ID,y_passXtremeDurability
232972,0.0063700103
232973,0.40314555
232974,0.6922356
232975,0.43518743
232976,0.8419212
232977,0.5399034
232978,0.107542634
232979,0.9854475
232980,0.90046597
232981,0.04190572
232982,0.863876
232983,0.7322207
232984,0.7841101
232985,0.8573694
232986,0.45406008
232987,0.025904428
232988,0.97692335
232989,0.65773636
232990,0.36523214
232991,0.15127856
232992,0.15761638
232993,0.98995334
232994,0.6399058
232995,0.5242984
232996,0.005674874
232997,0.86825025
232998,0.6881939
232999,0.9419659
233000,0.28549927
233001,0.011436327
233002,0.7953968
233003,0.8837863
233004,0.2196114
233005,0.7670473
233006,0.020356301
233007,0.006462204
233008,0.05585175
233009,0.7913071
233010,0.6792637
233011,0.18094212
233012,0.91523
233013,0.28624886
233014,0.9530531
233015,0.0779304
233016,0.95153254
233017,0.0558817
233018,0.5137719
233019,0.6850031
233020,0.059296466
233021,0.9535284
233022,0.9689558
233023,0.025017923
233024,0.36561072
233025,0.08846142
233026,0.0034904655
233027,0.8814319
233028,0.029591536
233029,0.8340616
233030,0.06028651
233031,0.68085575
233032,0.78932273
233033,0.036796227
233034,0.06697069
233035,0.69276506
233036,0.9453451
233037,0.9573404
233038,0.53500736
233039,0.060700674
233040,0.2690378
233041,0.22825035
233042,0.7907051
233043,0.47901893
233044,0.6905421
233045,0.5343381
233046,0.90217
233047,0.7670219
233048,0.23616633
233049,0.32002828
233050,0.85275996
233051,0.68709743
233052,0.05417081
233053,0.2230964
233054,0.3139673
233055,0.61742544
233056,0.0145713
233057,0.20631306
233058,0.9592186
233059,0.7649232
233060,0.70932007
233061,0.5648886
233062,0.00014025837
233063,0.6802021
233064,0.9403764
233065,0.3063851
233066,0.055196516
233067,0.11142597
233068,0.3380507
233069,0.9745075
233070,0.78607494
233071,0.772678
233072,0.056292415
233073,0.27706805
233074,0.30834016
233075,0.21354075
233076,0.5111432
233077,0.11205101
233078,0.40706602
233079,0.20553711
233080,0.092898816
233081,0.32554385
233082,0.729954
233083,0.0056590205
233084,0.80763674
233085,0.018407479
233086,0.3760499
233087,0.53999835
233088,0.20612684
233089,0.6167936
233090,0.7927708
233091,0.4996317
233092,0.79583514
233093,0.5614866
233094,0.6217901
233095,0.88447607
233096,0.29828417
233097,0.7180745
233098,0.5833712
233099,0.4555544
233100,0.17304215
233101,0.19318995
233102,0.07099927
233103,0.00088335836
233104,0.8034333
233105,0.12779227
233106,0.77770346
233107,0.4688395
233108,0.7825042
233109,0.08309129
233110,0.4217612
233111,0.69862616
233112,0.95286626
233113,0.55253524
233114,0.22526021
233115,0.91323805
233116,0.07722001
233117,0.8117011
233118,0.88088053
233119,0.97416145
233120,0.81202126
233121,0.15321362
233122,0.75294286
233123,0.45889997
233124,0.24804047
233125,0.95181024
233126,0.1684533
233127,0.9184755
233128,0.06286474
233129,0.96113557
233130,0.012898065
233131,0.26622045
233132,0.6692699
233133,0.97004205
233134,0.61778593
233135,0.114409484
233136,0.18661654
233137,0.31492856
233138,0.31561655
233139,0.6790658
233140,0.07823633
233141,0.8193348
233142,0.0005652284
233143,0.042290203
233144,0.18960552
233145,0.60548604
233146,0.8407667
233147,0.10468099
233148,0.69928586
233149,0.4009818
233150,0.9502224
233151,0.20107384
233152,0.37566847
233153,0.92005956
233154,0.06476595
233155,0.41001147
233156,0.9330746
233157,0.27152595
233158,0.09587552
233159,0.3585217
233160,0.027794238
233161,0.88937837
233162,0.0224957
233163,0.6422115
233164,0.65674704
233165,0.6511549
233166,0.1437917
233167,0.8689224
233168,0.034201372
233169,0.13356878
233170,0.03606812
233171,0.645965
233172,0.9788722
233173,0.5614927
233174,0.17157947
233175,0.004836778
233176,0.71939415
233177,0.11674049
233178,0.7750584
233179,0.99026316
233180,0.14718828
233181,0.48955432
233182,0.6029018
233183,0.858333
233184,0.8720809
233185,0.029083574
233186,0.2211994
233187,0.57679677
233188,0.8626625
233189,0.20794769
233190,0.17091732
233191,0.60841596
233192,0.44629446
233193,0.107008114
233194,0.044808865
233195,0.49798307
233196,0.7209385
233197,0.019249948
233198,0.23584159
233199,0.15860268
233200,0.9358991
233201,0.20961073
233202,0.9529937
233203,0.575954
233204,0.12997141
233205,0.89585525
233206,0.013095331
233207,0.93307245
233208,0.55392087
233209,0.030884346
233210,0.8241879
233211,0.5726888
233212,0.9388893
233213,0.9126121
233214,0.49981338
233215,0.90263
233216,0.5602943
233217,0.47772726
233218,0.88961095
233219,0.94163764
233220,0.33330065
233221,0.6373671
233222,0.65911716
233223,0.007109484
233224,0.8715873
233225,0.4556693
233226,0.8775547
233227,0.5493965
233228,0.9654273
233229,0.7690673
233230,0.43880844
233231,0.9086879
233232,0.40903145
233233,0.39976785
233234,0.7278421
233235,0.1876331
233236,0.9547269
233237,0.500943
233238,0.2899211
233239,0.98538035
233240,0.39731172
233241,0.10381474
233242,0.8075571
233243,0.45492515
233244,0.014366059
233245,0.86214674
233246,0.30477208
233247,0.21155414
233248,0.15881966
233249,0.75461686
233250,0.19533607
233251,0.27007413
233252,0.86426437
233253,0.87430036
233254,0.9289853
233255,0.07912917
233256,0.9702309
233257,0.91074926
233258,0.45856744
233259,0.008212517
233260,0.8576276
233261,0.01688209
233262,0.11843296
233263,0.4077301
233264,0.60492957
233265,0.18272659
233266,0.012991102
233267,0.6867168
233268,0.7851236
233269,0.07030235
233270,0.014511557
233271,0.14364837
233272,0.13276306
233273,0.026139682
233274,0.26459593
233275,0.047855586
233276,0.03797806
233277,0.1683875
233278,0.6490729
233279,0.9311924
233280,0.3019421
233281,0.15482756
233282,0.9589267
233283,0.26806512
233284,0.6163458
233285,0.0611118
233286,0.13973379
233287,0.33482426
233288,0.0072048157
233289,0.29661137
233290,0.7001351
233291,0.43985
233292,0.18265714
233293,0.34865755
233294,0.065954015
233295,0.7049909
233296,0.9699677
233297,0.75983924
233298,0.04792622
233299,0.63234
233300,0.040904332
233301,0.09475164
233302,0.699965
233303,0.85721177
233304,0.75682956
233305,0.28334808
233306,0.61091167
233307,0.46106672
233308,0.28386083
233309,0.5106991
233310,0.93331593
233311,0.42388144
233312,0.95739585
233313,0.9660608
233314,0.18635869
233315,0.19239475
233316,0.45405588
233317,0.092659935
233318,0.81351566
233319,0.90841514
233320,0.028931076
233321,0.19750203
233322,0.7045969
233323,0.55115443
233324,0.64928627
233325,0.009575433
233326,0.6923071
233327,0.5067728
233328,0.23272607
233329,0.69660264
233330,0.6912545
233331,0.5385089
233332,0.16041896
233333,0.0005428706
233334,0.016059607
233335,0.9204191
233336,0.798371
233337,0.7439034
233338,0.21558464
233339,0.812304
233340,0.15377362
233341,0.85128033
233342,0.06586537
233343,0.49841118
233344,0.021000078
233345,0.14288951
233346,0.03190904
233347,0.38509884
233348,0.08914469
233349,0.0963466
233350,0.4031133
233351,0.74883926
233352,0.072020896
233353,0.9379144
233354,0.2738298
233355,0.8399709
233356,0.8706306
233357,0.8059476
233358,0.48039547
233359,0.458162
233360,0.14434616
233361,0.09005104
233362,0.15463766
233363,0.0848176
233364,0.13347206
233365,0.0833258
233366,0.5660491
233367,0.830263
233368,0.008887814
233369,0.6754729
233370,0.49419278
233371,0.6167084
233372,0.8227314
233373,0.62086695
233374,0.1832573
233375,0.042504024
233376,0.18521096
233377,0.7391363
233378,0.04184403
233379,0.32965308
233380,0.47919735
233381,0.028692853
233382,0.5979083
233383,0.47661024
233384,0.96713144
233385,0.6169089
233386,0.04444086
233387,0.031225497
233388,0.13464615
233389,0.8091507
233390,0.06704663
233391,0.27814838
233392,0.28431544
233393,0.7515436
233394,0.9265334
233395,0.06545191
233396,0.15990631
233397,0.93398076
233398,0.47662917
233399,0.048879687
233400,0.8925165
233401,0.76512814
233402,0.007248676
233403,0.895934
233404,0.6556212
233405,0.20283397
233406,0.12313165
233407,0.6302768
233408,0.9598564
233409,0.07768282
233410,0.05637156
233411,0.9668314
233412,0.49461216
233413,0.96377707
233414,0.6665073
233415,0.69813156
233416,0.023890417
233417,0.21663511
233418,0.63811433
233419,0.0035332753
233420,0.068459876
233421,0.35090536
233422,0.6039226
233423,0.03361938
233424,0.13312359
233425,0.94654095
233426,0.044392966
233427,0.9526032
233428,0.5691003
233429,0.25189978
233430,0.16595688
233431,0.14769341
233432,0.5838718
233433,0.77750164
233434,0.06956503
233435,0.8351079
233436,0.502944
233437,0.97155696
233438,0.77949154
233439,0.9245219
233440,0.11593859
233441,0.57520056
233442,0.2821951
233443,0.9465998
233444,0.5345082
233445,0.8427269
233446,0.84344834
233447,0.17836604
233448,0.97696984
233449,0.66698474
233450,0.6974505
233451,0.03404306
233452,0.030197307
233453,0.69802463
233454,0.9559574
233455,0.30908734
233456,0.9810427
233457,0.033860285
233458,0.8059009
233459,0.95334804
233460,0.7740838
233461,0.058457248
233462,0.18197791
233463,0.00046171574
233464,0.23043016
233465,0.12221812
233466,0.5902635
233467,0.52480197
233468,0.61797845
233469,0.008678119
233470,0.3416644
233471,0.7439228
233472,0.2814395
233473,0.47009593
233474,0.94620526
233475,0.0016346646
233476,0.40292463
233477,0.18657318
233478,0.8921425
233479,0.78007627
233480,0.11287373
233481,0.24420097
233482,0.052078526
233483,0.3874038
233484,0.014312893
233485,0.96120787
233486,0.10656235
233487,0.38307235
233488,0.031423062
233489,0.25661296
233490,0.1684361
233491,0.7523638
233492,0.22615731
233493,0.8022127
233494,0.03752037
233495,0.9001136
233496,0.80618703
233497,0.78216296
233498,0.36281735
233499,0.008863199
233500,0.9059695
233501,0.03856212
233502,0.1648336
233503,0.24572906
233504,0.87263966
233505,0.045512777
233506,0.9147831
233507,0.018816773
233508,0.96538275
233509,0.97888374
233510,0.36946777
233511,0.7686532
233512,0.30230674
233513,0.6298539
233514,0.087003
233515,0.4122486
233516,0.80013275
233517,0.8867054
233518,0.72067606
233519,0.00274421
233520,0.2773873
233521,0.93749917
233522,0.49201554
233523,0.81684667
233524,0.17780381
233525,0.96749115
233526,0.6967382
233527,0.93894374
233528,0.109789
233529,0.9360701
233530,0.9715398
233531,0.24397723
233532,0.9407595
233533,0.23711245
233534,0.09211973
233535,0.2460117
233536,0.9245535
233537,0.982766
233538,0.031112093
233539,0.025415223
233540,0.059928905
233541,0.7478684
233542,0.6299461
233543,0.15140763
233544,0.6882855
233545,0.7717784
233546,0.22619271
233547,0.16347764
233548,0.149697
233549,0.19075207
233550,0.090323396
233551,0.58682376
233552,0.9488162
233553,0.80442923
233554,0.88359153
233555,0.35282138
233556,0.013003479
233557,0.6943293
233558,0.15437384
233559,0.8088009
233560,0.9813117
233561,0.50558513
233562,0.71686584
233563,0.43264636
233564,0.6710944
233565,0.19798283
233566,0.7568166
233567,0.03133383
233568,0.47436723
233569,0.10499271
233570,0.0378458
233571,0.8717412
233572,0.022656573
233573,0.038255088
233574,0.67411
233575,0.28499463
233576,0.7141535
233577,0.9927576
233578,0.28221744
233579,0.34043345
233580,0.4069232
233581,0.18615706
233582,0.17065987
233583,0.13604932
233584,0.34651664
233585,0.50846595
233586,0.09140165
233587,0.7675953
233588,0.32422444
233589,0.20831886
233590,0.61892253
233591,0.08432877
233592,0.57555896
233593,0.15089613
233594,0.38244647
233595,0.34880716
233596,0.04952557
233597,0.003533632
233598,0.8524083
233599,0.0036569077
233600,0.81522256
233601,0.3341226
233602,0.5491595
233603,0.7801786
233604,0.52298135
233605,0.44182444
233606,0.7347164
233607,0.024954772
233608,0.18858586
233609,0.92429113
233610,0.45053554
233611,0.8586151
233612,0.3199655
233613,0.9324385
233614,0.8443063
233615,0.47826034
233616,0.4475987
233617,0.04000739
233618,0.27653736
233619,0.030700037
233620,0.06187178
233621,0.9898257
233622,0.26543388
233623,0.77651393
233624,0.4286712
233625,0.8306128
233626,0.711846
233627,0.9328035
233628,0.7012702
233629,0.864468
233630,0.36565655
233631,0.038033962
233632,0.98839414
233633,0.9363821
233634,0.0068740807
233635,0.07803451
233636,0.022483323
233637,0.05595336
233638,0.9124261
233639,0.019631937
233640,0.882594
233641,0.57750076
233642,0.023323236
233643,0.09998821
233644,0.9313372
233645,0.1352028
233646,0.29518032
233647,0.7030271
233648,0.063813314
233649,0.05613116
233650,0.8558408
233651,0.7477151
233652,0.3217102
233653,0.9908535
233654,0.5219916
233655,0.0039151413
233656,0.70286554
233657,0.9884373
233658,0.71250165
233659,0.85180485
233660,0.14811638
233661,0.13319004
233662,0.74030733
233663,0.6779297
233664,0.4906179
233665,0.047065645
233666,0.3679282
233667,0.31447
233668,0.021607889
233669,0.8024554
233670,0.95434475
233671,0.1060437
233672,0.2961785
233673,0.25285468
233674,0.9209984
233675,0.15902534
233676,0.5176859
233677,0.7470346
233678,0.39763194
233679,0.34696063
233680,0.5128397
233681,0.90152216
233682,0.93682176
233683,0.32763472
233684,0.7538897
233685,0.33777174
233686,0.35515907
233687,0.07902564
233688,0.017941264
233689,0.016195327
233690,0.009529352
233691,0.82174367
233692,0.10972999
233693,0.6924475
233694,0.29402715
233695,0.64527565
233696,0.7818865
233697,0.42212424
233698,0.6881794
233699,0.11387692
233700,0.07520354
233701,0.6216744
233702,0.7019914
233703,0.30008048
233704,0.038012635
233705,0.6283579
233706,0.08139591
233707,0.731118
233708,0.005046121
233709,0.04524102
233710,0.516549
233711,0.15398932
233712,0.9588507
233713,0.16395643
233714,0.008964047
233715,0.6287929
233716,0.4934701
233717,0.6227779
233718,0.49166974
233719,0.82994545
233720,0.0025363998
233721,0.02342173
233722,0.5869226
233723,0.47783065
233724,0.019562352
233725,0.8087926
233726,0.76198274
233727,0.26365626
233728,0.5487474
233729,0.94817936
233730,0.0021799938
233731,0.23564604
233732,0.7628497
233733,0.038208093
233734,0.049088303
233735,0.6185881
233736,0.8226515
233737,0.6832482
233738,0.36140913
233739,0.706857
233740,0.93589497
233741,0.7274796
233742,0.060814194
233743,0.13036323
233744,0.0952644
233745,0.22509184
233746,0.03719777
233747,0.64745176
233748,0.21444762
233749,0.37209755
233750,0.74819946
233751,0.43775868
233752,0.2592897
233753,0.7148429
233754,0.0047957627
233755,0.53232247
233756,0.5165974
233757,0.39626044
233758,0.86137456
233759,0.55137926
233760,0.74677974
233761,0.84680116
233762,0.8498961
233763,0.61788976
233764,0.24055898
233765,0.56221926
233766,0.94176465
233767,0.013709925
233768,0.19776252
233769,0.16409108
233770,0.11393348
233771,0.89666283
233772,0.011196687
233773,0.79334176
233774,0.8423559
233775,0.7373401
233776,0.014893681
233777,0.5011052
233778,0.21693161
233779,0.93777454
233780,0.48774022
233781,0.8610007
233782,0.3780791
233783,0.06715582
233784,0.01719073
233785,0.78439564
233786,0.649023
233787,0.59428084
233788,0.1237825
233789,0.27034673
233790,0.9812914
233791,0.52110153
233792,0.36609355
233793,0.13546127
233794,0.21428947
233795,0.86037433
233796,0.09128104
233797,0.8445722
233798,0.3908407
233799,0.36900604
233800,0.3679139
233801,0.5810798
233802,0.4514888
233803,0.08679232
233804,0.15028137
233805,0.6108796
233806,0.6751069
233807,0.81541157
233808,0.9257485
233809,0.23538563
233810,0.10901147
233811,0.9345503
233812,0.88150424
233813,0.09458907
233814,0.13285136
233815,0.8655925
233816,0.44668594
233817,0.0019320559
233818,0.025150338
233819,0.15533869
233820,0.30401546
233821,0.5598086
233822,0.12882432
233823,0.9456213
233824,0.7777907
233825,0.5910443
233826,0.03385681
233827,0.17226182
233828,0.3457176
233829,0.19914402
233830,0.21742435
233831,0.5860116
233832,0.14357463
233833,0.0104912985
233834,0.035444696
233835,0.9271229
233836,0.45512086
233837,0.2617433
233838,0.97788686
233839,0.7343104
233840,0.91805714
233841,0.8495463
233842,0.9365872
233843,0.99151057
233844,0.9650819
233845,0.72448164
233846,0.20015812
233847,0.31786513
233848,0.730155
233849,0.5669794
233850,0.4695178
233851,0.25177425
233852,0.34414533
233853,0.762632
233854,0.48724326
233855,0.029353118
233856,0.20693497
233857,0.83607274
233858,0.0067899963
233859,0.015080364
233860,0.51195544
233861,0.070209116
233862,0.13223049
233863,0.8923583
233864,0.07876316
233865,0.8590991
233866,0.33869115
233867,0.37238806
233868,0.5727669
233869,0.60198325
233870,0.9230504
233871,0.51159805
233872,0.047974654
233873,0.6878174
233874,0.1845433
233875,0.47521505
233876,0.06484244
233877,0.9674897
233878,0.10431292
233879,0.6563404
233880,0.5922454
233881,0.44392258
233882,0.10375351
233883,0.72162753
233884,0.74207157
233885,0.5735318
233886,0.08651647
233887,0.045176752
233888,0.8911363
233889,0.7188555
233890,0.040452324
233891,0.8914088
233892,0.011335669
233893,0.17326167
233894,0.05941549
233895,0.9366959
233896,0.9944047
233897,0.26747805
233898,0.9094287
233899,0.75674963
233900,0.91109437
233901,0.22075948
233902,0.13250151
233903,0.022405662
233904,0.024024053
233905,0.031020861
233906,0.9148801
233907,0.84329736
233908,0.40614757
233909,0.00083709677
233910,0.3704901
233911,0.0805917
233912,0.789053
233913,0.24338646
233914,0.98635733
233915,0.18640319
233916,0.16596517
233917,0.0019548796
233918,0.92183506
233919,0.0014971753
233920,0.88400424
233921,0.84813005
233922,0.015160966
233923,0.15960696
233924,0.4868904
233925,0.13610241
233926,0.90587455
233927,0.01252172
233928,0.9691021
233929,0.45970002
233930,0.03021277
233931,0.4111711
233932,0.11690205
233933,0.35991555
233934,0.30280787
233935,0.3349704
233936,0.1418719
233937,0.58867294
233938,0.30837113
233939,0.8652688
233940,0.8303277
233941,0.10975762
233942,0.21490233
233943,0.6081561
233944,0.48691234
233945,0.8898401
233946,0.48621958
233947,0.9146725
233948,0.10465989
